#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002060-T1        -            383 Methyltransf_31      PF13847.10   150     6e-15   50.4   0.0   1   1   3.4e-17   9.8e-15   49.7   0.0     2   113   131   232   130   264 0.90 FUN_002060
FUN_002030-T1        -            476 Methyltransf_32      PF13679.10   142   6.1e-23   76.5   0.0   1   1   1.8e-25     1e-22   75.8   0.0     1   139   133   271   133   274 0.83 FUN_002030
FUN_001841-T1        -            344 Methyltransf_33      PF10017.13   300   1.3e-70  233.0   0.0   1   1   2.7e-73   1.5e-70  232.7   0.0     4   298    21   341    18   343 0.92 FUN_001841
FUN_002082-T1        -            509 MFS_1                PF07690.20   347   2.8e-51  169.5  34.9   1   1   2.5e-45   1.1e-43  144.6  22.9     3   333    35   430    33   431 0.83 FUN_002082
FUN_002317-T1        -            485 MFS_1                PF07690.20   347     5e-49  162.1  67.3   1   2     1e-44   4.4e-43  142.6  43.6     6   346   103   435    96   436 0.90 FUN_002317
FUN_002317-T1        -            485 MFS_1                PF07690.20   347     5e-49  162.1  67.3   2   2   1.4e-11   6.1e-10   33.6  15.7    46   166   342   466   340   480 0.85 FUN_002317
FUN_002259-T1        -            449 MFS_1                PF07690.20   347   7.7e-45  148.4  64.6   1   1     9e-41     4e-39  129.6  35.3     3   346    60   388    58   389 0.87 FUN_002259
FUN_001823-T1        -            610 MFS_1                PF07690.20   347   1.5e-44  147.4  40.4   1   1   3.4e-46   1.5e-44  147.4  40.4     2   347    79   463    77   463 0.82 FUN_001823
FUN_001872-T1        -            584 MFS_1                PF07690.20   347     2e-44  147.0  48.5   1   1   4.4e-46     2e-44  147.0  48.5     2   346    91   492    90   493 0.89 FUN_001872
FUN_002305-T1        -            451 MFS_1                PF07690.20   347   1.8e-40  134.0  23.8   1   1     4e-42   1.8e-40  134.0  23.8    34   347    86   397    16   397 0.84 FUN_002305
FUN_002011-T1        -            461 MFS_1                PF07690.20   347   5.7e-37  122.5  24.6   1   1   1.3e-38   5.7e-37  122.5  24.6     6   340    30   366    25   373 0.82 FUN_002011
FUN_002013-T1        -            572 MFS_1                PF07690.20   347   8.6e-33  108.8  16.8   1   1   1.9e-34   8.6e-33  108.8  16.8     1   346    91   487    91   488 0.84 FUN_002013
FUN_002038-T1        -            552 MFS_1                PF07690.20   347   4.4e-25   83.4  59.6   1   1   3.4e-18   1.5e-16   55.3  23.1    29   187    63   231    24   324 0.83 FUN_002038
FUN_001962-T1        -            558 MFS_1                PF07690.20   347   5.2e-25   83.2  45.9   1   1   1.8e-26   7.8e-25   82.6  36.8     2   323    29   424    28   448 0.76 FUN_001962
FUN_001899-T1        -            637 MFS_1                PF07690.20   347   6.7e-20   66.4  40.8   1   1   2.2e-18   9.9e-17   55.9  23.8     3   291   128   460   126   466 0.76 FUN_001899
FUN_001940-T1        -            309 MFS_1                PF07690.20   347   1.3e-13   45.7  19.6   1   1   3.7e-15   1.6e-13   45.4  19.6   107   340     2   261     1   266 0.84 FUN_001940
FUN_001754-T1        -            134 MFS_1                PF07690.20   347   1.1e-10   36.0   4.2   1   1   3.2e-12   1.4e-10   35.7   4.2     4   101    36   133    33   134 0.91 FUN_001754
FUN_002082-T1        -            509 MFS_1_like           PF12832.11   373   4.2e-09   31.0   9.2   1   1   5.6e-11   3.2e-08   28.1   8.3    10   362    42   460    36   468 0.67 FUN_002082
FUN_002096-T1        -            442 Mg_trans_NIPA        PF05653.18   295    5e-103  339.4  12.8   1   1    1e-105  5.9e-103  339.2  12.8     3   293    44   332    42   334 0.98 FUN_002096
FUN_002052-T1        -            239 Mhr1                 PF12829.11    84   3.8e-34  111.9   0.0   1   1   1.1e-36   6.1e-34  111.2   0.0     1    83    35   119    35   120 0.98 FUN_002052
FUN_001759-T1        -           1048 Microtub_bd          PF16796.9    155   2.5e-27   90.8   0.0   1   1     1e-29   5.9e-27   89.6   0.0    24   155    11   192     5   192 0.81 FUN_001759
FUN_002090-T1        -            330 MIF                  PF01187.22   114   9.7e-08   27.5   0.0   1   1   3.4e-10     2e-07   26.5   0.0     9   104   140   238   134   247 0.88 FUN_002090
FUN_002108-T1        -           1511 MIF4G                PF02854.23   203   1.6e-46  153.7   0.0   1   1   4.4e-49   2.5e-46  153.1   0.0     1   202  1090  1338  1090  1339 0.98 FUN_002108
FUN_002145-T1        -            496 Misat_Tub_SegII      PF10644.13   115   1.7e-41  136.3   0.0   1   1   4.8e-44   2.7e-41  135.6   0.0     1   114     2   119     2   120 0.94 FUN_002145
FUN_001749-T1        -            451 Mito_carr            PF00153.31    96   1.4e-67  218.6   3.3   1   4   1.9e-09   2.7e-07   25.4   0.1     4    45    47    88    45   129 0.83 FUN_001749
FUN_001749-T1        -            451 Mito_carr            PF00153.31    96   1.4e-67  218.6   3.3   2   4   7.2e-16     1e-13   46.0   0.0    36    89   155   204   146   209 0.87 FUN_001749
FUN_001749-T1        -            451 Mito_carr            PF00153.31    96   1.4e-67  218.6   3.3   3   4   3.6e-22   5.2e-20   66.2   0.0     9    94   221   307   217   309 0.96 FUN_001749
FUN_001749-T1        -            451 Mito_carr            PF00153.31    96   1.4e-67  218.6   3.3   4   4     4e-26   5.7e-24   78.9   0.1     4    93   340   437   337   440 0.96 FUN_001749
FUN_002118-T1        -            308 Mito_carr            PF00153.31    96   1.4e-61  199.4   1.4   1   3   5.6e-25     8e-23   75.2   0.1     4    92     3    96     1    99 0.93 FUN_002118
FUN_002118-T1        -            308 Mito_carr            PF00153.31    96   1.4e-61  199.4   1.4   2   3   8.9e-22   1.3e-19   64.9   0.2     4    95   108   203   105   204 0.87 FUN_002118
FUN_002118-T1        -            308 Mito_carr            PF00153.31    96   1.4e-61  199.4   1.4   3   3   2.4e-19   3.5e-17   57.1   0.0     5    94   210   296   207   298 0.93 FUN_002118
FUN_002155-T1        -            342 Mito_carr            PF00153.31    96   1.7e-55  180.0   0.9   1   3   3.2e-24   4.6e-22   72.8   0.0     3    95     9   110     7   111 0.94 FUN_002155
FUN_002155-T1        -            342 Mito_carr            PF00153.31    96   1.7e-55  180.0   0.9   2   3   5.3e-17   7.6e-15   49.6   0.1     4    95   118   206   115   207 0.94 FUN_002155
FUN_002155-T1        -            342 Mito_carr            PF00153.31    96   1.7e-55  180.0   0.9   3   3     1e-18   1.5e-16   55.1   0.0     3    92   210   301   208   304 0.92 FUN_002155
FUN_002139-T1        -            330 Mito_carr            PF00153.31    96   3.8e-46  150.0   0.5   1   3     3e-19   4.3e-17   56.8   0.0     5    91     9    97     6   102 0.93 FUN_002139
FUN_002139-T1        -            330 Mito_carr            PF00153.31    96   3.8e-46  150.0   0.5   2   3   1.2e-16   1.8e-14   48.4   0.0     2    88   100   180    99   186 0.90 FUN_002139
FUN_002139-T1        -            330 Mito_carr            PF00153.31    96   3.8e-46  150.0   0.5   3   3   2.1e-14   3.1e-12   41.3   0.0     6    93   197   312   193   314 0.86 FUN_002139
FUN_002279-T1        -            564 MmgE_PrpD_C          PF19305.3    173   1.8e-49  163.0   0.6   1   1   4.9e-52   2.8e-49  162.3   0.6     1   170   359   538   359   541 0.94 FUN_002279
FUN_002279-T1        -            564 MmgE_PrpD_N          PF03972.18   244     6e-93  305.7   0.0   1   1     1e-95     6e-93  305.7   0.0     2   244    86   342    85   342 0.99 FUN_002279
FUN_001785-T1        -           1004 MMR_HSR1             PF01926.27   113   1.2e-06   23.8   0.1   1   1   9.3e-09   2.7e-06   22.7   0.1     1   113   154   289   154   289 0.76 FUN_001785
FUN_002010-T1        -            596 MTHFR                PF02219.21   287  7.5e-116  381.5   0.0   1   1  2.1e-118  1.2e-115  380.9   0.0     7   286    12   291     6   292 0.98 FUN_002010
FUN_001831-T1        -            163 MU117                PF15474.10   106   7.7e-16   54.0  11.5   1   1   1.8e-18     1e-15   53.6  11.5     1   106    67   163    67   163 0.90 FUN_001831
FUN_001964-T1        -            859 MutS_III             PF05192.22   195   5.5e-27   90.5   0.0   1   1   2.5e-29   1.4e-26   89.1   0.0     1   195   258   552   258   552 0.90 FUN_001964
FUN_001964-T1        -            859 MutS_IV              PF05190.22    92   4.6e-09   31.6   0.0   1   1   1.6e-11   9.1e-09   30.7   0.0     2    90   421   510   420   512 0.91 FUN_001964
FUN_001964-T1        -            859 MutS_V               PF00488.25   188   9.6e-63  206.7   0.2   1   1   2.9e-65   1.6e-62  205.9   0.2     2   187   602   793   601   794 0.94 FUN_001964
FUN_002174-T1        -            323 Myb_DNA-binding      PF00249.35    46   3.4e-25   83.1   4.7   1   2   4.4e-18   2.5e-15   51.5   0.1     1    45     7    52     7    53 0.96 FUN_002174
FUN_002174-T1        -            323 Myb_DNA-binding      PF00249.35    46   3.4e-25   83.1   4.7   2   2   2.8e-12   1.6e-09   32.9   1.3     1    43    59   101    59   103 0.95 FUN_002174
FUN_002174-T1        -            323 Myb_DNA-bind_6       PF13921.10    60   6.9e-21   69.4   4.0   1   1   7.5e-19   4.3e-16   54.0   0.0     1    56    10    66    10    69 0.97 FUN_002174
FUN_002098-T1        -            770 Myotub-related       PF06602.18   352  1.1e-151  499.8   0.0   1   1  2.4e-154  1.4e-151  499.5   0.0     1   352   120   584   120   584 0.98 FUN_002098
FUN_002024-T1        -            617 NAD_binding_1        PF00175.25   109   9.4e-14   47.2   0.0   1   1   1.3e-15   2.5e-13   45.8   0.0     3   108   482   587   480   588 0.82 FUN_002024
FUN_002209-T1        -            621 NAD_binding_1        PF00175.25   109   1.1e-10   37.3   0.0   1   1   2.4e-12   4.6e-10   35.3   0.0     1   108   482   585   482   586 0.79 FUN_002209
FUN_002061-T1        -            450 NAD_binding_4        PF07993.16   258   4.2e-19   63.8   0.2   1   1   5.2e-21     3e-18   61.0   0.2     1   210    84   265    84   278 0.77 FUN_002061
FUN_001985-T1        -            666 NAD_binding_6        PF08030.16   156   1.5e-16   56.0   0.0   1   1   3.7e-19   2.2e-16   55.5   0.0     2   155   463   638   462   639 0.81 FUN_001985
FUN_001917-T1        -            687 NAD_binding_8        PF13450.10    68   3.1e-10   35.4   0.2   1   1   3.7e-12   1.1e-09   33.7   0.2     1    42   172   214   172   226 0.89 FUN_001917
FUN_001820-T1        -            431 NAD_binding_8        PF13450.10    68   4.2e-08   28.6   1.2   1   1   1.2e-09   3.3e-07   25.7   0.2     1    28    11    38    11    63 0.95 FUN_001820
FUN_001902-T1        -            983 NatB_MDM20           PF09797.13   379   6.9e-42  138.8   0.2   1   1   3.8e-44   2.2e-41  137.2   0.0     1   344   297   684   297   707 0.85 FUN_001902
FUN_002189-T1        -            410 NCBP3                PF10309.13    59   4.7e-23   76.0   0.1   1   1   1.5e-25   8.4e-23   75.2   0.1     1    57    60   114    60   116 0.96 FUN_002189
FUN_001909-T1        -            172 NDUF_B8              PF05821.15   172   1.5e-09   33.2   0.0   1   1   2.8e-12   1.6e-09   33.1   0.0    52    96    54    98     6   148 0.82 FUN_001909
FUN_002080-T1        -            639 Neurochondrin        PF05536.15   605   1.1e-82  273.4   2.5   1   1   2.5e-85   1.4e-82  273.0   2.5     4   489    22   529    19   588 0.91 FUN_002080
FUN_001797-T1        -            530 NIF                  PF03031.22   160   2.1e-44  146.2   0.0   1   1   5.3e-47   3.1e-44  145.6   0.0     1   160   238   385   238   385 0.97 FUN_001797
FUN_002210-T1        -            206 Nitroreductase       PF00881.28   168   2.3e-19   65.3   0.0   1   1   4.8e-22   2.8e-19   65.0   0.0     2   167    16   183    15   184 0.94 FUN_002210
FUN_001840-T1        -            288 NmrA                 PF05368.17   236   3.2e-11   38.2   0.0   1   1   2.9e-13   1.7e-10   35.9   0.0   124   233   116   220    85   223 0.77 FUN_001840
FUN_001769-T1        -            550 NMT                  PF01233.23   160   9.3e-73  238.5   0.1   1   1     4e-75   2.3e-72  237.2   0.0     6   160   168   322   164   322 0.99 FUN_001769
FUN_001769-T1        -            550 NMT_C                PF02799.19   198     1e-78  258.7   0.0   1   1   2.5e-81   1.4e-78  258.2   0.0     2   198   337   548   336   548 0.92 FUN_001769
FUN_002063-T1        -            665 NOC3p                PF07540.15    92   1.5e-34  113.5   0.3   1   1   1.3e-35   7.7e-33  108.0   0.1     2    92   122   212   121   212 0.99 FUN_002063
FUN_002146-T1        -            567 NTP_transf_2         PF01909.27    93   6.5e-11   37.7   0.1   1   1   2.6e-13   1.5e-10   36.5   0.1    14    91    82   164    46   166 0.90 FUN_002146
FUN_002149-T1        -            405 Nuc_sug_transp       PF04142.19   315   4.2e-10   34.3   0.7   1   1   1.3e-12   7.5e-10   33.5   0.7    86   185   120   232   110   319 0.80 FUN_002149
FUN_002123-T1        -            787 NUDIX                PF00293.32   133   4.3e-20   67.2   0.0   1   1     3e-22   8.5e-20   66.3   0.0     3   123    97   218    95   225 0.82 FUN_002123
FUN_001874-T1        -            178 NUDIX                PF00293.32   133   3.6e-13   44.8   0.0   1   1   1.7e-15   4.8e-13   44.4   0.0     4    92    20   109    17   143 0.61 FUN_001874
FUN_001942-T1        -            795 OPT                  PF03169.19   623    1e-129  429.1  43.7   1   1    2e-132  1.2e-129  428.9  43.7     2   622    96   765    95   766 0.96 FUN_001942
FUN_002262-T1        -            189 OsmC                 PF02566.23   100   4.8e-15   51.0   0.0   1   1   1.4e-17   8.2e-15   50.3   0.0     1    99    82   183    80   184 0.84 FUN_002262
FUN_001839-T1        -            380 Oxidored_FMN         PF00724.24   342   3.4e-83  274.8   0.0   1   1   6.9e-86     4e-83  274.6   0.0     1   341     5   343     5   344 0.85 FUN_001839
FUN_001836-T1        -            370 p450                 PF00067.26   462   1.5e-49  164.0   0.0   1   1   1.7e-51     2e-49  163.7   0.0   183   436    81   338    64   353 0.84 FUN_001836
FUN_001879-T1        -            527 p450                 PF00067.26   462   7.3e-42  138.7   0.0   1   1   9.4e-44   1.1e-41  138.2   0.0     7   449    45   490    37   501 0.75 FUN_001879
FUN_002306-T1        -            562 p450                 PF00067.26   462   9.6e-42  138.4   0.0   1   1   3.4e-38   3.9e-36  119.9   0.0   217   431   287   504   212   506 0.81 FUN_002306
FUN_002104-T1        -            449 p450                 PF00067.26   462   5.7e-37  122.6   0.0   1   1   4.3e-36     5e-34  112.9   0.0   231   415   265   449   218   449 0.85 FUN_002104
FUN_001994-T1        -            607 p450                 PF00067.26   462   5.8e-37  122.6   3.9   1   1   1.2e-24   1.4e-22   75.2   0.0   274   367   361   455   358   465 0.95 FUN_001994
FUN_001777-T1        -           1510 PAH                  PF02671.25    45   5.2e-52  168.5   6.9   1   3   9.5e-24   5.5e-21   69.2   0.0     1    45   288   332   288   332 0.97 FUN_001777
FUN_001777-T1        -           1510 PAH                  PF02671.25    45   5.2e-52  168.5   6.9   2   3   1.1e-20   6.1e-18   59.5   0.6     1    45   496   540   496   540 0.98 FUN_001777
FUN_001777-T1        -           1510 PAH                  PF02671.25    45   5.2e-52  168.5   6.9   3   3   7.9e-15   4.5e-12   40.7   0.1     3    45   683   725   681   725 0.96 FUN_001777
FUN_002146-T1        -            567 PAP_central          PF04928.21   146   9.8e-73  237.8   0.6   1   1   3.1e-75   1.8e-72  237.0   0.6     1   145   211   355   211   356 0.99 FUN_002146
FUN_002146-T1        -            567 PAP_NTPase           PF20750.1    194   1.3e-73  242.2   0.0   1   1   3.4e-76   1.9e-73  241.6   0.0     1   194     8   206     8   206 0.94 FUN_002146
FUN_002146-T1        -            567 PAP_RNA-bind         PF04926.19   181   1.3e-65  215.5   1.3   1   1   3.8e-68   2.2e-65  214.9   1.3     1   181   358   541   358   541 0.98 FUN_002146
FUN_002049-T1        -            331 PDT                  PF00800.22   181   1.9e-57  189.1   0.0   1   1     2e-59   1.2e-56  186.6   0.0     1   179     9   225     9   227 0.97 FUN_002049
FUN_002059-T1        -            967 Pep3_Vps18           PF05131.18   397  8.8e-137  451.2   0.0   1   1  2.3e-139  1.3e-136  450.6   0.0     1   396    24   436    24   437 0.92 FUN_002059
FUN_002213-T1        -            316 Peptidase_C12        PF01088.25   211   7.9e-62  203.9   0.0   1   1   1.7e-64   9.9e-62  203.6   0.0     6   210    10   211     5   212 0.84 FUN_002213
FUN_002154-T1        -            856 Peptidase_C2         PF00648.25   297   1.7e-22   74.9   0.0   1   1   4.8e-25   2.7e-22   74.2   0.0    25   293   145   432   123   435 0.72 FUN_002154
FUN_002186-T1        -            556 Peptidase_M14        PF00246.28   286   2.7e-83  275.0   0.0   1   1   6.1e-86   3.5e-83  274.6   0.0     1   284   201   504   201   506 0.96 FUN_002186
FUN_001980-T1        -            415 Peptidase_M20        PF01546.32   206   7.7e-20   66.8   5.3   1   1   1.8e-21   5.1e-19   64.1   5.3     2   204   120   409   119   411 0.86 FUN_001980
FUN_001803-T1        -            434 Peptidase_M20        PF01546.32   206   1.7e-09   33.0   0.2   1   1   7.2e-11   2.1e-08   29.4   0.1    30   177   243   383   240   404 0.67 FUN_001803
FUN_002165-T1        -            618 Peptidase_M24        PF00557.28   208   9.6e-51  167.6   0.0   1   1   5.1e-53   1.5e-50  167.0   0.0     2   208   326   544   325   544 0.91 FUN_002165
FUN_001911-T1        -            234 Peptidase_M24        PF00557.28   208   1.3e-25   85.5   0.0   1   1   5.6e-28   1.6e-25   85.2   0.0     3   167    18   184    16   202 0.83 FUN_001911
FUN_002165-T1        -            618 Peptidase_M24_C      PF16188.9     63   1.3e-23   77.9   0.5   1   1   9.8e-26   5.6e-23   75.9   0.2     1    63   555   617   555   617 0.98 FUN_002165
FUN_001803-T1        -            434 Peptidase_M28        PF04389.21   193   1.2e-29   98.5   0.0   1   1     1e-31     2e-29   97.8   0.0     2   179   209   407   208   419 0.87 FUN_001803
FUN_001776-T1        -            386 Peptidase_M28        PF04389.21   193   6.5e-24   79.8   0.0   1   1   5.2e-26   9.9e-24   79.2   0.0    12   192   116   351   101   352 0.83 FUN_001776
FUN_001980-T1        -            415 Peptidase_M28        PF04389.21   193   2.5e-06   22.4   0.1   1   1   1.9e-08   3.6e-06   21.9   0.1     5    88   107   209   104   231 0.79 FUN_001980
FUN_001853-T1        -            396 Peptidase_M3         PF01432.24   457   9.3e-32  106.0   0.1   1   1   4.9e-34   2.8e-31  104.4   0.1     2   225   151   381   150   388 0.93 FUN_001853
FUN_001762-T1        -            586 Peptidase_S8         PF00082.26   283   2.2e-42  140.5   7.2   1   1   1.3e-44   3.7e-42  139.7   7.2     1   261   167   395   167   410 0.86 FUN_001762
FUN_001885-T1        -            388 Peptidase_S8         PF00082.26   283   5.2e-37  122.8   1.3   1   1   2.3e-39   6.7e-37  122.4   1.3     1   268   138   370   138   384 0.83 FUN_001885
FUN_002170-T1        -            309 PGAP1                PF07819.17   233   9.8e-10   33.7   0.1   1   1     5e-10   2.9e-07   25.6   0.1     4   145    57   173    54   195 0.71 FUN_002170
FUN_002116-T1        -            387 PH                   PF00169.33   105   7.8e-32  105.1   5.3   1   2   1.4e-20   4.1e-18   61.0   0.4     1   103    55   148    55   150 0.95 FUN_002116
FUN_002116-T1        -            387 PH                   PF00169.33   105   7.8e-32  105.1   5.3   2   2   4.5e-16   1.3e-13   46.6   0.6     4   103   279   372   276   374 0.90 FUN_002116
FUN_002228-T1        -           1676 PH                   PF00169.33   105     3e-10   35.8   0.0   1   1   3.1e-12     9e-10   34.2   0.0     4   102  1368  1472  1365  1474 0.88 FUN_002228
FUN_001921-T1        -            923 PHD                  PF00628.33    47   1.3e-08   29.9   9.8   1   1   5.8e-11   3.3e-08   28.6   9.8     1    47    67   113    67   113 0.97 FUN_001921
FUN_002099-T1        -            609 PhetRS_B1            PF18262.5     83   1.3e-33  110.3   0.5   1   1   9.7e-36   5.6e-33  108.3   0.2     1    82     1    82     1    83 0.99 FUN_002099
FUN_001812-T1        -           1092 PHM7_cyt             PF14703.10   175   4.5e-25   84.0   4.3   1   1     2e-27   1.1e-24   82.6   4.3     1   174   235   520   235   521 0.93 FUN_001812
FUN_001812-T1        -           1092 PHM7_ext             PF12621.12    92   3.2e-27   89.7   1.7   1   1   9.9e-30   5.7e-27   88.9   0.1     1    90   993  1084   993  1086 0.95 FUN_001812
FUN_001838-T1        -            307 PhyH                 PF05721.17   213   1.2e-23   79.6   0.2   1   1   2.9e-26   1.7e-23   79.2   0.2     3   213    29   229    27   229 0.80 FUN_001838
FUN_001976-T1        -            593 PI-PLC-X             PF00388.23   144   5.3e-43  141.2   0.0   1   1   1.5e-45   8.8e-43  140.5   0.0     2   124   102   239   101   261 0.91 FUN_001976
FUN_001976-T1        -            593 PI-PLC-Y             PF00387.23   114   2.6e-35  116.3   0.0   1   1   7.1e-38   4.1e-35  115.7   0.0     1   113   312   427   312   428 0.90 FUN_001976
FUN_001764-T1        -            418 PIG-U                PF06728.17   378   2.2e-12   41.8  17.7   1   1   1.1e-14   6.6e-12   40.3  15.4    38   259    48   266    15   372 0.66 FUN_001764
FUN_002055-T1        -            506 PIG-X                PF08320.16   211   5.4e-68  224.1   0.0   1   1   1.4e-70   7.8e-68  223.6   0.0     1   211   268   474   268   474 0.94 FUN_002055
FUN_002142-T1        -            415 Pkinase              PF00069.29   263   7.5e-71  233.7   2.1   1   1   6.8e-72   2.3e-70  232.1   0.0     1   246    10   275    10   279 0.92 FUN_002142
FUN_002048-T1        -            902 Pkinase              PF00069.29   263   7.1e-68  223.9   0.0   1   1   3.6e-69   1.2e-67  223.2   0.0     3   262   630   897   628   898 0.95 FUN_002048
FUN_002126-T1        -            490 Pkinase              PF00069.29   263     2e-63  209.4   0.0   1   1   7.4e-65   2.5e-63  209.0   0.0     1   263   132   424   132   424 0.93 FUN_002126
FUN_001907-T1        -            854 Pkinase              PF00069.29   263   4.6e-58  191.8   0.0   1   1   1.8e-57   6.1e-56  184.8   0.0    38   263    13   251     2   251 0.85 FUN_001907
FUN_001946-T1        -            735 Pkinase              PF00069.29   263   6.2e-53  174.9   0.0   1   1   2.4e-54     8e-53  174.6   0.0     1   263    43   304    43   304 0.91 FUN_001946
FUN_001915-T1        -            978 Pkinase              PF00069.29   263   2.2e-52  173.1   0.0   1   1     2e-53   6.7e-52  171.6   0.0     1   263   605   944   605   944 0.87 FUN_001915
FUN_002113-T1        -            910 Pkinase              PF00069.29   263   4.4e-52  172.2   0.1   1   1   7.4e-53   2.5e-51  169.7   0.1     3   263   344   673   342   673 0.88 FUN_002113
FUN_002223-T1        -            779 Pkinase              PF00069.29   263   7.3e-52  171.5   0.0   1   1     3e-53     1e-51  171.0   0.0     4   263   421   720   419   720 0.86 FUN_002223
FUN_001891-T1        -           1255 Pkinase              PF00069.29   263   6.9e-42  138.7   0.0   1   1   3.9e-42   1.3e-40  134.6   0.0     3   263   824  1117   822  1117 0.87 FUN_001891
FUN_001931-T1        -            531 Pkinase              PF00069.29   263   6.9e-33  109.2   0.0   1   2   7.5e-20   2.5e-18   61.5   0.0    31   214    36   213    18   247 0.80 FUN_001931
FUN_001931-T1        -            531 Pkinase              PF00069.29   263   6.9e-33  109.2   0.0   2   2   8.2e-15   2.8e-13   45.0   0.0    10   204   248   444   242   467 0.75 FUN_001931
FUN_001900-T1        -            467 Pkinase              PF00069.29   263   5.8e-24   80.0   0.0   1   2   1.1e-11   3.9e-10   34.7   0.0    59   135   146   225   102   252 0.84 FUN_001900
FUN_001900-T1        -            467 Pkinase              PF00069.29   263   5.8e-24   80.0   0.0   2   2   2.8e-14   9.6e-13   43.2   0.0   154   263   287   455   263   455 0.84 FUN_001900
FUN_001965-T1        -            269 Pkinase              PF00069.29   263   8.8e-20   66.3   0.0   1   1   6.4e-21   2.2e-19   65.0   0.0    34   199    45   208    42   231 0.83 FUN_001965
FUN_002291-T1        -            378 Pkinase              PF00069.29   263   1.5e-18   62.2   0.0   1   1   8.3e-12   2.8e-10   35.1   0.0     1   134    44   198    44   223 0.72 FUN_002291
FUN_001827-T1        -            257 Pkinase              PF00069.29   263   5.5e-18   60.4   0.0   1   1     5e-19   1.7e-17   58.8   0.0    29   209    39   207    21   244 0.77 FUN_001827
FUN_001805-T1        -            257 Pkinase              PF00069.29   263   6.2e-16   53.7   0.0   1   1   2.5e-17   8.5e-16   53.2   0.0    39   182   105   242    96   254 0.81 FUN_001805
FUN_001829-T1        -            333 Pkinase              PF00069.29   263   7.2e-15   50.2   0.0   1   1   7.5e-16   2.5e-14   48.4   0.0    40   198    65   240    44   244 0.67 FUN_001829
FUN_001869-T1        -           2090 PKS_DH_N             PF21089.1    103     4e-19   63.7   0.3   1   1   2.2e-21   1.3e-18   62.1   0.3     1    92   525   622   525   633 0.90 FUN_001869
FUN_002048-T1        -            902 PK_Tyr_Ser-Thr       PF07714.21   258   6.8e-49  161.6   0.0   1   1   3.4e-50   1.2e-48  160.7   0.0     6   255   633   893   629   895 0.86 FUN_002048
FUN_001946-T1        -            735 PK_Tyr_Ser-Thr       PF07714.21   258   1.2e-39  131.3   0.0   1   1   4.6e-41   1.6e-39  130.8   0.0     2   254    44   298    43   301 0.87 FUN_001946
FUN_002142-T1        -            415 PK_Tyr_Ser-Thr       PF07714.21   258   3.7e-39  129.7   0.0   1   1     1e-40   3.7e-39  129.7   0.0     2   216    11   220    10   234 0.90 FUN_002142
FUN_001931-T1        -            531 PK_Tyr_Ser-Thr       PF07714.21   258   1.5e-31  104.7   0.0   1   2   1.6e-21   5.8e-20   66.8   0.0    28   244    29   233    17   235 0.83 FUN_001931
FUN_001931-T1        -            531 PK_Tyr_Ser-Thr       PF07714.21   258   1.5e-31  104.7   0.0   2   2     1e-11   3.7e-10   34.6   0.0    80   241   305   473   258   476 0.70 FUN_001931
FUN_002126-T1        -            490 PK_Tyr_Ser-Thr       PF07714.21   258   1.8e-31  104.5   0.0   1   1   8.7e-33   3.1e-31  103.7   0.0     5   200   136   333   133   365 0.86 FUN_002126
FUN_001907-T1        -            854 PK_Tyr_Ser-Thr       PF07714.21   258   2.5e-31  104.0   0.0   1   1   1.3e-32   4.5e-31  103.2   0.0    35   255    12   246     4   248 0.87 FUN_001907
FUN_002223-T1        -            779 PK_Tyr_Ser-Thr       PF07714.21   258   2.1e-25   84.6   0.2   1   1   5.9e-26   2.1e-24   81.3   0.3     4   154   421   574   419   646 0.78 FUN_002223
FUN_002113-T1        -            910 PK_Tyr_Ser-Thr       PF07714.21   258   4.3e-24   80.3   0.0   1   1   2.2e-25     8e-24   79.4   0.0     5   209   346   547   343   569 0.79 FUN_002113
FUN_001891-T1        -           1255 PK_Tyr_Ser-Thr       PF07714.21   258   8.2e-22   72.8   0.0   1   1   9.5e-20   3.4e-18   61.0   0.0     2   178   823  1001   822  1009 0.87 FUN_001891
FUN_001827-T1        -            257 PK_Tyr_Ser-Thr       PF07714.21   258   2.2e-20   68.2   0.0   1   1   3.2e-15   1.2e-13   46.1   0.0    26   147    32   149    16   155 0.82 FUN_001827
FUN_001915-T1        -            978 PK_Tyr_Ser-Thr       PF07714.21   258   1.3e-19   65.6   0.0   1   1   1.3e-20   4.8e-19   63.7   0.0     2   219   606   847   605   866 0.83 FUN_001915
FUN_001965-T1        -            269 PK_Tyr_Ser-Thr       PF07714.21   258   3.6e-15   51.1   0.0   1   1   4.9e-15   1.8e-13   45.5   0.0    38   147    46   157    43   166 0.91 FUN_001965
FUN_001829-T1        -            333 PK_Tyr_Ser-Thr       PF07714.21   258   2.3e-14   48.4   0.1   1   1   1.2e-15   4.3e-14   47.5   0.1    45   153    67   188    52   287 0.84 FUN_001829
FUN_001805-T1        -            257 PK_Tyr_Ser-Thr       PF07714.21   258   1.3e-08   29.5   0.0   1   1     5e-10   1.8e-08   29.1   0.0    45   147   108   209    94   245 0.82 FUN_001805
